"mei_fi_id";"fi_id_cou";"fi_year";"fi_date";"ser_x";"ser_y";"ser_cou_code";"ser_nameshort";"ser_emu_nameshort";"ser_hty_code";"lengthmm";"weightg";"ageyear";"female_proportion";"method_sex";"sex";"sex_source";"fi_lfs_code";"ser_lfs_code";"lfs_code";"lfs_code_source";"sai_samplingstrategy";"sai_samplingobjective";"fi_comment";"sai_comment";"ser_qal_id";"source";"issue";"action"
2052957;"4862";2019;NA;NA;NA;"NO";NA;"NO_total";"F";431;123;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052958;"4863";2019;NA;NA;NA;"NO";NA;"NO_total";"F";425;137;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052959;"4864";2019;NA;NA;NA;"NO";NA;"NO_total";"F";219;18;NA;NA;NA;NA;NA;"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing";""
2052960;"4865";2019;NA;NA;NA;"NO";NA;"NO_total";"F";353;74;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052961;"4866";2019;NA;NA;NA;"NO";NA;"NO_total";"F";355;83;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052962;"4938";2018;NA;NA;NA;"NO";NA;"NO_total";"F";585;211;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052963;"4947";2018;NA;NA;NA;"NO";NA;"NO_total";"F";605;353;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052964;"4950";2018;NA;NA;NA;"NO";NA;"NO_total";"F";605;396;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052965;"4958";2018;NA;NA;NA;"NO";NA;"NO_total";"C";462;131;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"coordinates_missing, no_method_but_sex";""
2052966;"4975";2019;NA;8.339811;63.2719;"NO";NA;"NO_total";"C";405;148;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052967;"4976";2019;NA;8.339811;63.2719;"NO";NA;"NO_total";"C";486;237;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052968;"4977";2019;NA;8.339811;63.2719;"NO";NA;"NO_total";"C";481;251;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052969;"4978";2019;NA;8.339811;63.2719;"NO";NA;"NO_total";"C";513;255;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052970;"4979";2019;NA;8.339811;63.2719;"NO";NA;"NO_total";"C";530;316;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052971;"4980";2019;NA;8.339811;63.2719;"NO";NA;"NO_total";"C";570;402;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052972;"4981";2019;NA;8.339811;63.2719;"NO";NA;"NO_total";"C";577;403;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052973;"4982";2019;NA;8.339811;63.2719;"NO";NA;"NO_total";"C";600;536;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052974;"4983";2019;NA;8.339811;63.2719;"NO";NA;"NO_total";"C";628;615;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052975;"4984";2019;NA;8.339811;63.2719;"NO";NA;"NO_total";"C";704;712;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052976;"4985";2019;NA;8.339811;63.2719;"NO";NA;"NO_total";"C";430;140;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052977;"4986";2019;NA;8.339811;63.2719;"NO";NA;"NO_total";"C";458;164;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052978;"4987";2019;NA;8.339811;63.2719;"NO";NA;"NO_total";"C";433;168;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052979;"4988";2019;NA;8.339811;63.2719;"NO";NA;"NO_total";"C";445;171;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052980;"4989";2019;NA;8.339811;63.2719;"NO";NA;"NO_total";"C";439;183;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052981;"4990";2019;NA;8.339811;63.2719;"NO";NA;"NO_total";"C";477;187;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052982;"4991";2019;NA;8.339811;63.2719;"NO";NA;"NO_total";"C";465;200;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052983;"4992";2019;NA;8.339811;63.2719;"NO";NA;"NO_total";"C";478;242;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052984;"4993";2019;NA;8.339811;63.2719;"NO";NA;"NO_total";"C";534;282;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052985;"4994";2019;NA;8.339811;63.2719;"NO";NA;"NO_total";"C";525;299;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052986;"4995";2019;NA;8.339811;63.2719;"NO";NA;"NO_total";"C";520;303;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052987;"4996";2019;NA;8.339811;63.2719;"NO";NA;"NO_total";"C";558;304;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052988;"4997";2019;NA;8.339811;63.2719;"NO";NA;"NO_total";"C";512;306;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052989;"4998";2019;NA;8.339811;63.2719;"NO";NA;"NO_total";"C";543;308;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052990;"4999";2019;NA;8.339811;63.2719;"NO";NA;"NO_total";"C";547;340;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052991;"5000";2019;NA;8.339811;63.2719;"NO";NA;"NO_total";"C";560;381;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052992;"5001";2019;NA;8.339811;63.2719;"NO";NA;"NO_total";"C";555;385;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052993;"5002";2019;NA;8.339811;63.2719;"NO";NA;"NO_total";"C";572;399;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052994;"5003";2019;NA;8.339811;63.2719;"NO";NA;"NO_total";"C";592;424;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052995;"5004";2019;NA;8.339811;63.2719;"NO";NA;"NO_total";"C";686;705;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052996;"5005";2019;NA;9.855553;63.3215;"NO";NA;"NO_total";"C";860;1290;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052997;"5006";2019;NA;9.855553;63.3215;"NO";NA;"NO_total";"C";960;1891;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052998;"5007";2019;NA;9.855553;63.3215;"NO";NA;"NO_total";"C";357;98;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2052999;"5043";2019;NA;5.384245;60.5859;"NO";NA;"NO_total";"C";480;189;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053000;"5044";2019;NA;5.384245;60.5859;"NO";NA;"NO_total";"C";570;278;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053001;"5045";2019;NA;5.384245;60.5859;"NO";NA;"NO_total";"C";425;100;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053002;"5046";2019;NA;5.384245;60.5859;"NO";NA;"NO_total";"C";480;172;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053003;"5047";2019;NA;5.384245;60.5859;"NO";NA;"NO_total";"C";465;154;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053004;"5048";2019;NA;5.384245;60.5859;"NO";NA;"NO_total";"C";450;110;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053005;"5049";2019;NA;5.384245;60.5859;"NO";NA;"NO_total";"C";520;195;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053006;"5050";2019;NA;5.384245;60.5859;"NO";NA;"NO_total";"C";480;173;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053007;"5051";2019;NA;5.384245;60.5859;"NO";NA;"NO_total";"C";490;149;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053008;"5052";2019;NA;5.384245;60.5859;"NO";NA;"NO_total";"C";515;207;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053009;"5053";2019;NA;5.384245;60.5859;"NO";NA;"NO_total";"C";480;174;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053010;"5054";2019;NA;5.384245;60.5859;"NO";NA;"NO_total";"C";370;67;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053011;"5055";2019;NA;5.384245;60.5859;"NO";NA;"NO_total";"C";440;111;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053012;"5056";2019;NA;5.384245;60.5859;"NO";NA;"NO_total";"C";580;306;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053013;"5057";2019;NA;5.384245;60.5859;"NO";NA;"NO_total";"C";540;253;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053014;"5058";2019;NA;5.384245;60.5859;"NO";NA;"NO_total";"C";550;284;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053015;"5059";2019;NA;5.384245;60.5859;"NO";NA;"NO_total";"C";400;88;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053016;"5078";2020;NA;5.230709;60.1111;"NO";NA;"NO_total";"F";450;164;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053017;"5079";2020;NA;5.230709;60.1111;"NO";NA;"NO_total";"F";340;64;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053018;"5080";2020;NA;5.230709;60.1111;"NO";NA;"NO_total";"F";340;60;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053019;"5081";2020;NA;5.230709;60.1111;"NO";NA;"NO_total";"F";460;163;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"sex_dont_match_SI, no_method_but_sex";""
2053020;"5082";2020;NA;5.230709;60.1111;"NO";NA;"NO_total";"F";375;83;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053021;"5083";2020;NA;5.230709;60.1111;"NO";NA;"NO_total";"F";395;91;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053022;"5084";2020;NA;5.230709;60.1111;"NO";NA;"NO_total";"F";395;111;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053023;"5085";2020;NA;5.230709;60.1111;"NO";NA;"NO_total";"F";290;39;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053024;"5086";2020;NA;5.230709;60.1111;"NO";NA;"NO_total";"F";410;121;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053025;"5087";2020;NA;5.230709;60.1111;"NO";NA;"NO_total";"F";390;102;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053026;"5088";2020;NA;5.230709;60.1111;"NO";NA;"NO_total";"F";450;159;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053027;"5089";2020;NA;5.230709;60.1111;"NO";NA;"NO_total";"F";380;86;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053028;"5090";2020;NA;5.230709;60.1111;"NO";NA;"NO_total";"F";380;73;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053029;"5091";2020;NA;5.230709;60.1111;"NO";NA;"NO_total";"F";390;81;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053031;"5093";2020;NA;5.230709;60.1111;"NO";NA;"NO_total";"F";330;58;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053032;"5094";2020;NA;5.230709;60.1111;"NO";NA;"NO_total";"F";410;110;NA;1;NA;"f";"sex_provided_nomethod";"S";"S";"S";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"sex_dont_match_SI, no_method_but_sex";""
2053033;"5095";2020;NA;5.230709;60.1111;"NO";NA;"NO_total";"F";340;69;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053034;"5097";2020;NA;5.882546;59.6581;"NO";NA;"NO_total";"C";415;114;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053035;"5098";2020;NA;5.882546;59.6581;"NO";NA;"NO_total";"C";430;110;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053036;"5099";2020;NA;5.882546;59.6581;"NO";NA;"NO_total";"C";445;136;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053037;"5100";2020;NA;5.882546;59.6581;"NO";NA;"NO_total";"C";450;156;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053038;"5101";2020;NA;5.882546;59.6581;"NO";NA;"NO_total";"C";450;152;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053039;"5102";2020;NA;5.882546;59.6581;"NO";NA;"NO_total";"C";450;126;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053040;"5103";2020;NA;5.882546;59.6581;"NO";NA;"NO_total";"C";455;140;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053041;"5104";2020;NA;5.882546;59.6581;"NO";NA;"NO_total";"C";460;143;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053042;"5105";2020;NA;5.882546;59.6581;"NO";NA;"NO_total";"C";460;155;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053043;"5106";2020;NA;5.882546;59.6581;"NO";NA;"NO_total";"C";460;150;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053044;"5107";2020;NA;5.882546;59.6581;"NO";NA;"NO_total";"C";465;188;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053045;"5108";2020;NA;5.882546;59.6581;"NO";NA;"NO_total";"C";470;200;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053046;"5109";2020;NA;5.882546;59.6581;"NO";NA;"NO_total";"C";470;168;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053047;"5110";2020;NA;5.882546;59.6581;"NO";NA;"NO_total";"C";475;207;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053048;"5111";2020;NA;5.882546;59.6581;"NO";NA;"NO_total";"C";475;175;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053049;"5112";2020;NA;5.882546;59.6581;"NO";NA;"NO_total";"C";480;169;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053050;"5113";2020;NA;5.882546;59.6581;"NO";NA;"NO_total";"C";485;188;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053051;"5114";2020;NA;5.882546;59.6581;"NO";NA;"NO_total";"C";490;172;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053052;"5115";2020;NA;5.882546;59.6581;"NO";NA;"NO_total";"C";490;229;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053053;"5116";2020;NA;5.882546;59.6581;"NO";NA;"NO_total";"C";490;155;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053054;"5117";2020;NA;5.882546;59.6581;"NO";NA;"NO_total";"C";490;234;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053055;"5118";2020;NA;5.882546;59.6581;"NO";NA;"NO_total";"C";500;231;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053056;"5119";2020;NA;5.882546;59.6581;"NO";NA;"NO_total";"C";505;233;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053057;"5120";2020;NA;5.882546;59.6581;"NO";NA;"NO_total";"C";510;217;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053058;"5121";2020;NA;5.882546;59.6581;"NO";NA;"NO_total";"C";510;196;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053059;"5122";2020;NA;5.882546;59.6581;"NO";NA;"NO_total";"C";515;239;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053060;"5123";2020;NA;5.882546;59.6581;"NO";NA;"NO_total";"C";520;225;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
2053061;"5124";2020;NA;5.882546;59.6581;"NO";NA;"NO_total";"C";520;223;NA;1;NA;"f";"sex_provided_nomethod";"Y";"Y";"Y";"fi_lfs_code";"Scientific survey";"Norway monitoring";NA;NA;1;"sampling";"no_method_but_sex";""
